Category,Area,Ratio,Size_COCO,Center_X,Center_Y
obstacle,7900.452,0.9779706275033379,Medium,0.24964062499999998,0.7995625
obstacle,44591.16720000002,1.0304778386693587,Large (>96²),0.27425000000000005,0.6091093750000001
obstacle,23694.316799999993,0.4677863680796233,Large (>96²),0.08225,0.696078125
obstacle,41243.47929599998,0.6378279745800037,Large (>96²),0.5930624999999999,0.616725
obstacle,14153.057279999999,0.376361386138614,Large (>96²),0.42720624999999995,0.561
obstacle,22804.76966399999,0.7867211728221031,Large (>96²),0.68574375,0.6035250000000001
obstacle,72168.04857599999,0.6503758495641105,Large (>96²),0.70291875,0.58975625
obstacle,40519.71635200001,0.7316766385640467,Large (>96²),0.23548125000000003,0.6084625000000001
obstacle,23915.354111999997,0.6775677056719471,Large (>96²),0.336125,0.5666875
obstacle,26179.51839999999,0.6114440363425478,Large (>96²),0.3516875,0.53275
obstacle,36863.20959999999,1.414395441030724,Large (>96²),0.178390625,0.64696875
obstacle,26055.741823999975,0.32721911943979776,Large (>96²),0.9278625000000001,0.63531875
obstacle,28596.003072000014,0.3475762815864339,Large (>96²),0.9221125000000001,0.6211
obstacle,53770.92377600002,2.0285981032873073,Large (>96²),0.2698625,0.7429937500000001
obstacle,35269.721856,0.5339600323725332,Large (>96²),0.1072125,0.6511374999999999
obstacle,18154.004736000014,0.23405049837704298,Large (>96²),0.05670000000000001,0.6372187500000001
obstacle,28318.118207999996,0.3774350886416076,Large (>96²),0.08076875,0.6235062499999999
obstacle,26301.265151999993,0.4210357851610013,Large (>96²),0.0822125,0.642375
obstacle,19386.656639999997,0.23210430161102807,Large (>96²),0.05240625,0.6242125
obstacle,23224.02931199999,0.3620455478694844,Large (>96²),0.0716375,0.66846875
obstacle,61247.15027199999,1.1615858969445705,Large (>96²),0.24971875,0.69560625
obstacle,84579.45599999999,1.1509177831552855,Large (>96²),0.24375,0.6242875
obstacle,108230.68479999996,1.5136574420344064,Large (>96²),0.6011000000000001,0.60743125
obstacle,16843.269696000003,1.1881341127460858,Large (>96²),0.20955625000000003,0.6146687500000001
obstacle,69115.66848000001,0.3804241741741742,Large (>96²),0.12668125000000002,0.5289875
obstacle,19250.875392,1.5134061569016883,Large (>96²),0.34068750000000003,0.623425
obstacle,60578.89868799999,1.2182679199253788,Large (>96²),0.3377625,0.574825
obstacle,37515.77625600001,0.2916861852818488,Large (>96²),0.08172500000000002,0.5775062500000001
obstacle,42522.95296000002,1.8951612903225805,Large (>96²),0.53686875,0.5925875
obstacle,74173.073792,0.519531663526074,Large (>96²),0.1533625,0.55576875
obstacle,84973.44768000001,0.6830656868082016,Large (>96²),0.29063125,0.5982000000000001
obstacle,22837.703168000025,0.8517686144225133,Large (>96²),0.78685,0.6547750000000001
obstacle,84391.22387200002,0.6411828265231867,Large (>96²),0.18173124999999998,0.5348312500000001
obstacle,64196.325888000014,0.5763459417997028,Large (>96²),0.40027500000000005,0.522825
obstacle,27010.539072,1.138797984520285,Large (>96²),0.86298125,0.5633437499999999
obstacle,17535.041536000008,0.8293353873239439,Large (>96²),0.49421250000000005,0.6296625
obstacle,39379.27884800001,0.3327132359780485,Large (>96²),0.089425,0.5735375
obstacle,53421.236095999986,1.8535413034258519,Large (>96²),0.33877499999999994,0.5692937500000002
obstacle,54675.64044800002,1.2186425954602107,Large (>96²),0.20166250000000002,0.57361875
obstacle,43503.74515200002,0.8528922106903757,Large (>96²),0.29087500000000005,0.64663125
obstacle,20249.631231999992,0.6530074504815553,Large (>96²),0.6726625,0.6239625
obstacle,49416.602880000006,0.7129140079003339,Large (>96²),0.8533625,0.5645000000000001
obstacle,35316.072704,2.010502806784572,Large (>96²),0.208175,0.6512687500000001
obstacle,25284.02073600001,0.36919173392027377,Large (>96²),0.07548125,0.6147750000000001
obstacle,29805.665920000003,2.106186953597847,Large (>96²),0.60521875,0.650325
obstacle,98601.490368,0.481308658995705,Large (>96²),0.17019375,0.51563125
obstacle,31520.011712,0.6993631533330822,Large (>96²),0.44169375000000005,0.6293312500000001
obstacle,36249.15302400001,1.9194318314122722,Large (>96²),0.5391125000000001,0.6551375
obstacle,27259.584000000003,0.28408357222179176,Large (>96²),0.06875,0.62146875
obstacle,47603.36588800001,0.6443371791853074,Large (>96²),0.29971250000000005,0.614575
obstacle,40243.12364799999,1.7987377654169123,Large (>96²),0.44654375,0.61679375
obstacle,60697.221696,0.7500492139823955,Large (>96²),0.17439375000000001,0.64025625
obstacle,46903.80748800001,1.5742955135335552,Large (>96²),0.58001875,0.600725
obstacle,76748.597184,0.8937999945398453,Large (>96²),0.20846874999999998,0.61721875
obstacle,58529.483199999995,1.472056168505517,Large (>96²),0.5062562500000001,0.62403125
obstacle,49642.2272,0.5260553660251569,Large (>96²),0.140675,0.62056875
obstacle,74057.57049599999,1.208862600601183,Large (>96²),0.65105625,0.49413125
obstacle,56124.306432,0.5992001254705144,Large (>96²),0.14328124999999997,0.5416624999999999
obstacle,89256.95526399997,1.335613046976543,Large (>96²),0.43890624999999994,0.5557375
obstacle,13343.950080000002,0.5984142290796098,Large (>96²),0.074625,0.6054499999999999
obstacle,107090.636544,1.1208944793850455,Large (>96²),0.729325,0.47100625
obstacle,11345.790143999993,0.5206199533951118,Large (>96²),0.38119375,0.5500562500000001
obstacle,60278.378368000034,0.5438794636420438,Large (>96²),0.8508437500000001,0.60915
obstacle,13005.327872000002,0.4257140241669719,Large (>96²),0.6571687500000001,0.5778749999999999
obstacle,40895.35488,0.34094058948535527,Large (>96²),0.1143625,0.5909625000000001
obstacle,87565.12108800003,0.7369166144491632,Large (>96²),0.44558125000000004,0.6028187500000002
obstacle,41828.22208,0.7414280902660829,Large (>96²),0.13758125000000002,0.59905
obstacle,70598.00524799999,0.5636910278725954,Large (>96²),0.6029625,0.57640625
obstacle,51695.056511999996,0.8329212292476157,Large (>96²),0.471725,0.59286875
obstacle,46409.77324800002,0.4846565497272564,Large (>96²),0.69408125,0.5418937500000001
obstacle,50701.87929600001,0.7529905043778516,Large (>96²),0.1978375,0.5492000000000001
obstacle,50934.20928000002,0.788786047097343,Large (>96²),0.5508312500000001,0.5341625000000001
obstacle,41122.592192000004,0.629958981745311,Large (>96²),0.40651875000000004,0.52155625
obstacle,39387.32467200001,0.40800247180596333,Large (>96²),0.9009625,0.5111125
obstacle,35462.250496,0.6283337823275862,Large (>96²),0.7348812500000002,0.5336375
obstacle,53635.77881599999,0.6450726889357452,Large (>96²),0.6145437499999999,0.4881875
obstacle,41835.976576,0.5245311880346722,Large (>96²),0.21311875000000002,0.442825
obstacle,51926.75571199999,0.6877947941536132,Large (>96²),0.76303125,0.4757249999999999
obstacle,33070.372992000004,0.4626709356952633,Large (>96²),0.9033625000000001,0.48633125
obstacle,71943.38144000003,0.3780557134735645,Large (>96²),0.12884375,0.5178437500000002
obstacle,69689.638784,0.38034986730460135,Large (>96²),0.12911875,0.50405
obstacle,70282.89964799998,0.6722666204814803,Large (>96²),0.66693125,0.5906687500000001
obstacle,44897.51136,0.5226968745734951,Large (>96²),0.24378124999999998,0.52295625
obstacle,117318.88723199998,0.6484417611766254,Large (>96²),0.26260625,0.53979375
obstacle,14506.989120000006,0.3101764510043283,Large (>96²),0.94759375,0.5804937499999999
obstacle,111425.96192,0.6882120205976497,Large (>96²),0.78365625,0.5414062500000001
obstacle,21420.681984000003,0.54718583212033,Large (>96²),0.52496875,0.5944625
obstacle,105141.07520000004,0.5124514305898976,Large (>96²),0.81864375,0.4990125000000001
obstacle,27488.532672000005,0.5324812506601883,Large (>96²),0.5877937500000001,0.5782687500000001
obstacle,52847.44396800001,0.3001830384380719,Large (>96²),0.5282,0.46835000000000004
obstacle,35540.60640000001,1.2755811167026114,Large (>96²),0.16635624999999998,0.60421875
obstacle,121606.48947199997,0.6479115116150238,Large (>96²),0.23659375,0.4634625
obstacle,29123.884608000004,0.3271308684344585,Large (>96²),0.48395625000000014,0.46786875000000006
obstacle,59994.43648000001,0.6162504486949387,Large (>96²),0.32041875000000003,0.4918125
obstacle,79735.98617599999,0.7100601604278073,Large (>96²),0.5657062500000001,0.47363750000000004
obstacle,25327.28447999999,0.39262315736424336,Large (>96²),0.78655625,0.46407500000000007
obstacle,35012.30848000002,0.31340354236476803,Large (>96²),0.7328,0.5523374999999999
obstacle,76406.05888000001,0.4993046750378339,Large (>96²),0.15931875,0.5492000000000001
obstacle,30789.63776,1.3898414404729906,Large (>96²),0.43934999999999996,0.5423687500000001
obstacle,71691.80198400002,1.4943569889331236,Large (>96²),0.37398750000000003,0.59041875
obstacle,31089.968575999992,0.3429338151287296,Large (>96²),0.8825937499999998,0.5916937499999999
obstacle,91349.787904,1.0942795436925463,Large (>96²),0.46356875,0.5915874999999999
obstacle,59182.959359999986,0.9834012718082503,Large (>96²),0.429825,0.5285437500000001
obstacle,28903.14739199999,0.44360171749145944,Large (>96²),0.9115375,0.5532687500000001
obstacle,49883.58144,0.9303161167731906,Large (>96²),0.4000375,0.6133312500000001
obstacle,39817.90796800002,0.5662181730421146,Large (>96²),0.8826812500000001,0.63225
obstacle,37795.01439999999,1.5025472887767972,Large (>96²),0.186175,0.54051875
obstacle,43253.4816,1.8285565669700907,Large (>96²),0.7802875,0.47118125000000005
obstacle,12292.197631999996,0.5781850104246679,Large (>96²),0.9341375,0.7485875
obstacle,33193.865984000004,0.6144632223866728,Large (>96²),0.16150000000000003,0.67966875
obstacle,29237.165760000004,0.758526547410456,Large (>96²),0.11634375000000001,0.51489375
obstacle,40988.04326400001,0.6744986045304083,Large (>96²),0.13086250000000002,0.62665
obstacle,20806.920576,0.2045095432770686,Large (>96²),0.05096250000000001,0.51523125
obstacle,16378.875199999995,0.9405880569869653,Large (>96²),0.5780312500000001,0.48153125
obstacle,40776.386048,0.5413630268757653,Large (>96²),0.6983375,0.552825
obstacle,27778.420480000004,0.8565970679697914,Large (>96²),0.33430000000000004,0.5795
obstacle,12767.967360000015,0.4384903891233008,Large (>96²),0.52134375,0.5561125
obstacle,48603.35462399999,0.6133340911674432,Large (>96²),0.6973874999999999,0.54835
obstacle,23908.099263999997,0.7511322362225912,Large (>96²),0.31431875,0.57600625
obstacle,17182.462592000014,0.5911501102716907,Large (>96²),0.4825875,0.53891875
obstacle,34959.699327999995,0.84355719731206,Large (>96²),0.3043,0.5380687500000001
obstacle,65680.39731199999,0.6997597660330059,Large (>96²),0.7463374999999999,0.5058374999999999
obstacle,20731.07494400001,0.6514934074804919,Large (>96²),0.50151875,0.5356375
obstacle,48587.815231999986,0.7484379415366257,Large (>96²),0.50859375,0.52788125
obstacle,30245.089920000002,0.5979440116672003,Large (>96²),0.7468625000000001,0.52718125
obstacle,25679.774207999984,0.25302596554668255,Large (>96²),0.937025,0.5011125
obstacle,82469.49759999997,0.6985331781140858,Large (>96²),0.7538625,0.553675
obstacle,15111.357120000004,0.6739862157397021,Large (>96²),0.21346875000000004,0.54840625
obstacle,58958.73100800002,0.3855406898244753,Large (>96²),0.8822125,0.5618000000000001
obstacle,15539.473023999992,0.6865362118472825,Large (>96²),0.33278125,0.5699625
obstacle,23234.043840000013,0.7368112808037122,Large (>96²),0.7752937500000001,0.49108125
obstacle,32508.699647999998,0.249075488828362,Large (>96²),0.23258750000000003,0.57641875
obstacle,112099.20000000001,0.5138306071765008,Large (>96²),0.8125,0.48990625000000004
obstacle,16138.918656000002,0.2636616439242062,Large (>96²),0.05096250000000001,0.5778625
obstacle,65566.48511999998,0.6835076843600675,Large (>96²),0.16538750000000002,0.60158125
obstacle,123104.892864,1.065572998799633,Large (>96²),0.29545625000000003,0.56041875
obstacle,123790.0032,1.4087547903060402,Large (>96²),0.5060625000000001,0.5703374999999999
obstacle,93858.01228800001,1.501343827990017,Large (>96²),0.70673125,0.5777375
obstacle,48753.166528000016,1.3720239358316006,Large (>96²),0.79669375,0.58543125
obstacle,50721.74687999999,1.237660541394981,Large (>96²),0.7811937500000001,0.6158812499999999
obstacle,66374.330176,0.5638042388491221,Large (>96²),0.18479375,0.42905625000000003
obstacle,63745.042816000016,0.6140686298852859,Large (>96²),0.23149375,0.45021249999999996
obstacle,109103.443456,0.8331970021886674,Large (>96²),0.24323749999999994,0.41151875000000004
obstacle,58664.005504000015,0.5494050825050188,Large (>96²),0.14025625000000003,0.3802875
obstacle,98974.4576,0.7187668427293304,Large (>96²),0.20837499999999998,0.41490625000000003
obstacle,105178.69088000002,0.7257234118561793,Large (>96²),0.22256875000000004,0.43910625000000003
obstacle,49628.95084800002,1.4556128417312943,Large (>96²),0.33978125000000003,0.41440625000000003
obstacle,17953.126784000007,0.3901838660351321,Large (>96²),0.06538750000000002,0.46800625
obstacle,89088.35430400002,0.4148956373116034,Large (>96²),0.8434625,0.48701875
obstacle,105642.71078400001,0.5340960192830035,Large (>96²),0.810575,0.48909375
obstacle,50113.312704,0.575662265122963,Large (>96²),0.13269375,0.45506875
obstacle,32293.94688,0.8297648012976477,Large (>96²),0.8721125000000001,0.638175
obstacle,23128.649984,0.933177498856649,Large (>96²),0.6294625,0.56163125
obstacle,91023.32620800004,0.4724956255468068,Large (>96²),0.8379687500000002,0.5032500000000001
obstacle,33241.11539200001,0.5265872763166273,Large (>96²),0.1033625,0.4335125000000001
obstacle,22325.403648000003,0.3678638695849841,Large (>96²),0.0708,0.45303750000000004
obstacle,89502.57049600001,0.6953574454800875,Large (>96²),0.7843250000000002,0.5947125
obstacle,29196.19392,0.5943331528604946,Large (>96²),0.11151250000000001,0.46530625
obstacle,114742.656,0.5360168758861569,Large (>96²),0.80625,0.5116125
obstacle,36461.78304,0.5891054087079555,Large (>96²),0.11915,0.37102500000000005
obstacle,74717.40057600001,0.37222341261338476,Large (>96²),0.8697125,0.49805
obstacle,23684.997504000003,0.5558871405317418,Large (>96²),0.18675625,0.37334999999999996
obstacle,34971.21126400003,0.23401349281900596,Large (>96²),0.9293250000000001,0.5229874999999999
obstacle,56962.31577599999,0.42556634304207114,Large (>96²),0.8783625,0.4911
obstacle,22791.06816,0.6242672919109025,Large (>96²),0.6451125,0.48630000000000007
obstacle,80047.27168,0.8420601971977164,Large (>96²),0.65955625,0.5898875
obstacle,80723.39884800001,0.6632346533972348,Large (>96²),0.8192187500000001,0.5918687499999999
obstacle,38276.785919999995,0.8392582880689269,Large (>96²),0.177525,0.43316875
obstacle,57113.12332800001,0.7909732352853615,Large (>96²),0.5189375,0.6647437500000001
obstacle,41267.620224000006,0.6389649636415148,Large (>96²),0.12686250000000002,0.44953125000000005
obstacle,58833.484032000015,0.405536535674529,Large (>96²),0.12067500000000002,0.43895625000000005
obstacle,40733.946624,0.259274209825213,Large (>96²),0.08028750000000001,0.5462
obstacle,84961.20576,0.6979890394625208,Large (>96²),0.19024999999999997,0.40051875
obstacle,59636.994496000014,0.7053401931383606,Large (>96²),0.16024375,0.4785937500000001
obstacle,83131.18540800002,0.4844060792151865,Large (>96²),0.27696250000000006,0.44943125000000006
obstacle,99219.16313600002,0.46578381751369335,Large (>96²),0.47563750000000005,0.48557500000000003
obstacle,29682.432,0.364390626751878,Large (>96²),0.08125,0.45780000000000004
obstacle,72170.73408000002,0.5576161885701579,Large (>96²),0.15672500000000003,0.44105000000000005
obstacle,39760.81670399998,0.2202285692768248,Large (>96²),0.67133125,0.45695625
obstacle,99561.1104,0.8164719358533793,Large (>96²),0.33976875,0.45218749999999996
obstacle,55776.446207999994,0.28236374109007123,Large (>96²),0.8211312500000002,0.4998875
obstacle,80723.41120000002,0.4276533844000884,Large (>96²),0.15478125,0.46442500000000003
obstacle,69639.0912,0.5836170360591953,Large (>96²),0.7003875,0.49248125
obstacle,20252.59878399999,0.32083041457046396,Large (>96²),0.937025,0.596025
obstacle,114505.97196800001,0.529149755795556,Large (>96²),0.80769375,0.49426250000000005
obstacle,9614.211327999996,0.6038166487034801,Large (>96²),0.6183624999999999,0.65819375
obstacle,30599.212159999992,1.1155926963578398,Large (>96²),0.21743124999999996,0.534075
obstacle,39925.796544,1.832059827670298,Large (>96²),0.21801875,0.49909374999999995
obstacle,35268.542720000005,1.4698135619480455,Large (>96²),0.17787500000000003,0.46936875
obstacle,35726.522496,1.4121818730510007,Large (>96²),0.17548124999999998,0.466125
obstacle,108226.36159999999,0.4713021702838062,Large (>96²),0.82355625,0.499375
obstacle,70271.15827200002,0.8621868519867734,Large (>96²),0.1951875,0.4125375
obstacle,70058.56947199999,0.8519221112536964,Large (>96²),0.1908625,0.3490375
obstacle,109016.94003200001,0.5474069160855458,Large (>96²),0.3120375,0.52509375
obstacle,92318.04684800003,0.6017115313916916,Large (>96²),0.36393125000000004,0.45360000000000006
obstacle,17795.375999999993,0.3013662551440328,Large (>96²),0.9427875,0.51110625
obstacle,44310.121664,0.6620179968459136,Large (>96²),0.14791875,0.39403125
obstacle,123039.316608,0.6828050205420075,Large (>96²),0.22644375,0.47028749999999997
obstacle,46652.256000000016,1.3785605566427483,Large (>96²),0.8006250000000001,0.5610937500000001
obstacle,55123.492095999994,0.6987866013444227,Large (>96²),0.76199375,0.46230000000000004
obstacle,42394.64448000002,0.8166783707865171,Large (>96²),0.79151875,0.4210375
obstacle,15533.440000000002,0.6963042313872522,Large (>96²),0.08125,0.38138750000000005
obstacle,53047.435968,0.8078736224282723,Large (>96²),0.80404375,0.47288125000000003
obstacle,43072.55648,0.7286696719423511,Large (>96²),0.7558312500000001,0.53986875
obstacle,47675.700672,1.1121285885398555,Large (>96²),0.62316875,0.38488125
obstacle,42341.173504,1.058190689489682,Large (>96²),0.5721437500000001,0.47257499999999997
obstacle,26489.280000000006,0.5436161345268726,Large (>96²),0.90625,0.43619375000000005
obstacle,28656.577152,0.6654844057211149,Large (>96²),0.7453875,0.51211875
obstacle,24992.804480000003,0.5643199270128486,Large (>96²),0.90595625,0.5105625
obstacle,23461.771776,0.7783614413418114,Large (>96²),0.6546125,0.5412874999999999
obstacle,38244.379392,0.3315666737333052,Large (>96²),0.08797500000000001,0.44909374999999996
obstacle,52901.62521600001,0.5937659135375626,Large (>96²),0.1384625,0.37256875
obstacle,31737.997632000002,0.44906864072703195,Large (>96²),0.09328125000000001,0.33269375
obstacle,80775.30816000002,0.3802134860713356,Large (>96²),0.13691250000000002,0.48509375000000005
obstacle,72412.34790400001,0.32000269079412064,Large (>96²),0.23527500000000004,0.4966375
obstacle,95808.636352,0.5966779133143005,Large (>96²),0.20218125000000003,0.45906874999999997
obstacle,47045.470848,0.5394847343754234,Large (>96²),0.757275,0.44621875
obstacle,16929.789248000005,0.3165669215069016,Large (>96²),0.42743125000000004,0.35298125
obstacle,24427.436544,0.5776921879863054,Large (>96²),0.40814374999999997,0.320125
obstacle,29191.721279999998,0.39278692373154916,Large (>96²),0.08365625,0.33798125
obstacle,47837.11641599997,0.2839323302408979,Large (>96²),0.8224125000000001,0.5543250000000001
obstacle,36939.00454400002,0.2777789965557336,Large (>96²),0.6660625000000001,0.58681875
obstacle,63252.80960000002,0.41593156361547623,Large (>96²),0.7954062500000001,0.5460125
obstacle,76004.54783999997,0.4161206993373514,Large (>96²),0.8610625000000001,0.5398625000000001
obstacle,69510.32479999997,0.3176788493441193,Large (>96²),0.8839062500000001,0.50954375
obstacle,108970.52774399999,0.4860942146526088,Large (>96²),0.68846875,0.49933750000000005
obstacle,43836.633984,0.5685557060128498,Large (>96²),0.7944875,0.6323187499999999
obstacle,24036.61632000001,0.542193852350013,Large (>96²),0.11081250000000001,0.63359375
obstacle,30390.364415999993,0.6468590831918507,Large (>96²),0.31435,0.606625
obstacle,45068.757439999994,0.6987872105843441,Large (>96²),0.29826874999999997,0.56889375
obstacle,62990.400896000036,1.0059784519965471,Large (>96²),0.26781250000000006,0.6131562500000001
obstacle,87365.94304000001,0.7885881843964813,Large (>96²),0.2156375,0.5524625000000001
obstacle,99627.52831999998,0.5596109362557354,Large (>96²),0.18448124999999999,0.5088250000000001
obstacle,59829.93254399999,0.3119131991378364,Large (>96²),0.893275,0.5251375000000001
obstacle,78089.75679999999,0.38838537020517394,Large (>96²),0.13606875,0.5150750000000001
obstacle,45145.215488,0.8394508072305779,Large (>96²),0.2367,0.6120875
obstacle,22407.70688,0.6465835840137518,Large (>96²),0.3075,0.61995
obstacle,27002.364799999992,0.6710269192422729,Large (>96²),0.6323375,0.60771875
obstacle,31460.611967999994,0.8802843722229273,Large (>96²),0.3492375,0.60423125
obstacle,31450.615104000004,0.7943151208137336,Large (>96²),0.4534437500000001,0.51955625
obstacle,25043.63187200001,0.5758401104802824,Large (>96²),0.10919375000000002,0.545725
obstacle,64896.519936000004,0.5524356370935741,Large (>96²),0.2530375,0.49185625
obstacle,54446.82956800001,0.7815834141610086,Large (>96²),0.42173750000000004,0.5755375
obstacle,61702.971648,0.46965215855919484,Large (>96²),0.13299375,0.40817499999999995
obstacle,68419.63008,0.554212204007286,Large (>96²),0.15213125,0.40435
obstacle,70179.08479999998,0.9741877794336811,Large (>96²),0.20812499999999998,0.387425
obstacle,41232.88627200001,0.41279805599149505,Large (>96²),0.10192500000000002,0.42712500000000003
obstacle,52333.19481600002,0.571047276763299,Large (>96²),0.30333125,0.4106187500000001
obstacle,55935.21907200001,0.3969481917183471,Large (>96²),0.1164125,0.41826875
obstacle,74624.176256,0.6947543144482146,Large (>96²),0.17788750000000003,0.38240625
obstacle,80623.640064,0.6714688091610104,Large (>96²),0.18177500000000002,0.41198750000000006
obstacle,42872.654719999984,0.27671639364253475,Large (>96²),0.9149062499999999,0.48095
obstacle,57025.69632000005,0.35435237810350007,Large (>96²),0.8889312500000001,0.44043125000000005
obstacle,52007.10400000001,0.4442470013327409,Large (>96²),0.11875,0.39230625
obstacle,61998.26252799999,0.27974713659382106,Large (>96²),0.8971125000000001,0.49278750000000004
obstacle,74396.10662400002,0.5780964274564027,Large (>96²),0.8379687500000002,0.4947375
obstacle,142433.5744,0.6202671118530884,Large (>96²),0.7677875000000001,0.499375
obstacle,49089.720575999985,0.4744211494938942,Large (>96²),0.8807750000000001,0.59773125
obstacle,49581.391616000044,0.454719449559066,Large (>96²),0.8826812500000001,0.6070125000000001
obstacle,47798.67199999999,0.5071530944625406,Large (>96²),0.8783625,0.5936937500000001
obstacle,3984.7967999999996,1.1157965194109776,Medium,0.32553125,0.68990625
obstacle,60649.405200000016,0.7923805392901034,Large (>96²),0.43810937499999997,0.34114062500000003
obstacle,53047.435968,0.8078736224282723,Large (>96²),0.19595624999999997,0.47288125000000003
obstacle,43072.55648,0.7286696719423511,Large (>96²),0.24416874999999996,0.53986875
obstacle,47675.700672,1.1121285885398555,Large (>96²),0.37683124999999995,0.38488125
obstacle,43916.158583136275,0.6464330478226075,Large (>96²),0.859163236618042,0.6036606073379517
obstacle,42341.173504,1.058190689489682,Large (>96²),0.42785624999999994,0.47257499999999997
obstacle,55095.62062200904,2.06004480080734,Large (>96²),0.7367993831634522,0.7496870994567871
obstacle,125534.08531249998,0.9338094913405157,Large (>96²),0.7303759765625,0.29809570312499994
obstacle,36248.7322028419,0.6514906776609688,Large (>96²),0.8387441873550415,0.6894585371017456
obstacle,26797.43847171776,0.7712157638951987,Large (>96²),0.8538854122161865,0.5252848863601685
obstacle,31737.997632000002,0.44906864072703195,Large (>96²),0.9067187499999999,0.33269375
obstacle,92288.05200000001,0.6440534685898451,Large (>96²),0.7223124999999999,0.528484375
obstacle,109666.49439999998,0.499978647990776,Large (>96²),0.8170625000000001,0.4908906249999999
obstacle,46178.24396037031,0.64311904402616,Large (>96²),0.8310207605361939,0.6036869287490845
obstacle,94023.09999999999,0.8015182481751825,Large (>96²),0.694375,0.392578125
person,24199.1793629135,0.31410315769978714,Large (>96²),0.12686746987951808,0.46003514056224903
person,18246.961792612354,0.2737376177820731,Large (>96²),0.34928849902534115,0.5369621101364522
person,25754.61030744502,0.3176480897301086,Large (>96²),0.1505847953216374,0.5503051900584796
person,29346.16569504036,0.36205756600696437,Large (>96²),0.21680392156862743,0.5474411764705882
person,11222.67399094798,0.3358373535492762,Large (>96²),0.47959645669291334,0.39493110236220474
person,14611.996759533371,0.40499065919402166,Large (>96²),0.5012871287128713,0.40192883663366336
person,19935.27930014704,0.3563926695959704,Large (>96²),0.27773267326732676,0.37050309405940596
person,20376.96168225381,0.5337194337194335,Large (>96²),0.694557956777996,0.39550282416502947
person,73515.86546875001,0.8119975905116011,Large (>96²),0.7823925781250001,0.46162597656249993
person,39037.79039062501,0.6428263460904411,Large (>96²),0.672724609375,0.41907714843750005
person,31394.520703125003,0.5780990183983264,Large (>96²),0.7002490234375,0.408623046875
person,114683.722421875,0.5918868647858128,Large (>96²),0.7964550781249999,0.3438916015625
person,75252.98906250001,1.1870128580648363,Large (>96²),0.75107421875,0.196708984375
person,85156.640625,0.4449,Large (>96²),0.1520654296875,0.341796875
person,30081.099609374996,0.5713079479217738,Large (>96²),0.1024169921875,0.405830078125
person,42321.090210180424,0.5673955161915306,Large (>96²),0.7204724409448818,0.3405954724409449
person,121677.23734185369,0.9390794223826715,Large (>96²),0.4911675126903553,0.548835659898477
person,38314.684511748084,0.9164509867356843,Large (>96²),0.4995994832041343,0.5243531976744185
person,54714.466336460566,0.957490292254241,Large (>96²),0.6087150127226463,0.5900739503816792
person,86116.92893378228,0.49592770710518175,Large (>96²),0.7515782828282829,0.330145202020202
person,106763.3192981586,1.1314904437699942,Large (>96²),0.7272047244094487,0.4662204724409449
person,211900.62200000003,1.1068702290076333,Large (>96²),0.384859375,0.527953125
person,41191.13280000001,0.41078759552832694,Large (>96²),0.4623125,0.47267187499999996
person,66578.14319999999,0.3535348880081112,Large (>96²),0.48429687499999996,0.47184375
person,71376.0,0.30979166666666663,Large (>96²),0.5583281250000001,0.5
person,97139.16000000002,0.4251464435146444,Large (>96²),0.677140625,0.4984375
person,48155.799999999996,0.32488311688311683,Large (>96²),0.61971875,0.42578125
person,62721.549999999996,0.4520268456375839,Large (>96²),0.632828125,0.416015625
person,43556.4108,0.2758846328081744,Large (>96²),0.687203125,0.43542187499999996
person,58936.09920000001,0.3775055679287306,Large (>96²),0.8834687499999999,0.43740625
person,33654.920399999995,0.3387905323941873,Large (>96²),0.901140625,0.44673437499999996
person,51358.994399999996,0.3918351563363162,Large (>96²),0.882984375,0.4455937500000001
person,29679.493199999997,0.3378770497334503,Large (>96²),0.45323437499999997,0.424265625
person,48308.277600000016,0.354480442084733,Large (>96²),0.38345312500000006,0.4134062500000001
person,49982.05,0.3602147651006712,Large (>96²),0.224609375,0.416015625
person,48055.502400000005,0.3270203996452236,Large (>96²),0.20340625,0.4244843749999999
person,83707.94320000002,0.4708058625432814,Large (>96²),0.30871875000000004,0.454453125
person,71594.4,0.3383478260869565,Large (>96²),0.64503125,0.484375
person,132254.96959999998,0.5841039004707466,Large (>96²),0.6481406249999999,0.4967499999999999
person,108696.43840000001,0.4834654968786906,Large (>96²),0.27153124999999995,0.4954375000000001
person,48851.6,0.40121510861466153,Large (>96²),0.17709375,0.42495312500000004
person,26163.7072,0.3458154584454301,Large (>96²),0.18109375,0.434921875
person,36246.05,0.28985917086137664,Large (>96²),0.18942187500000002,0.442484375
person,68109.3,0.3726783625730994,Large (>96²),0.26246875,0.458984375
person,78320.51999999999,0.4431493815413893,Large (>96²),0.329109375,0.4736249999999999
person,69834.91679999999,0.35530292777552225,Large (>96²),0.25978124999999996,0.4713593749999999
person,55077.047999999995,0.8152508464142815,Large (>96²),0.505046875,0.4231249999999999
person,71987.4512,0.8103066496678523,Large (>96²),0.3670625,0.41385937500000003
person,68218.40439999997,0.31101336635777427,Large (>96²),0.33254687499999996,0.4908906249999999
person,93232.53999999998,0.42603676784950834,Large (>96²),0.430453125,0.49046874999999995
person,80270.0052,0.43127346900931807,Large (>96²),0.6241406250000001,0.462015625
person,68670.7728,0.7107193411401365,Large (>96²),0.69865625,0.36784374999999997
